one,two,three,four,key
-0.8698726828394927,-0.9966139993170076,-1.7810939981397549,-0.36652632834459703,R
1.0119344348536221,0.580429517944846,0.179523349794753,0.4446905837505936,Y
2.1892716440994833,-0.33053004369799066,-0.03764013000916438,0.9480915953328682,G
-1.591282946900928,-0.37555710796167074,-1.7276069563710232,-0.013695158996978008,C
-1.16339918745636,1.2005158095107686,0.43896364114095715,-0.03464472752999998,C
-0.8682831557676631,0.6453850011634444,0.7711339576428419,-0.19444159767076752,G
-0.71534618401799,-1.0665618769036744,-0.11378036897561528,-1.348831650943148,M
1.247208285865345,0.2727914330386482,0.12087791384969003,-0.8644516801112085,P
1.2064034543920763,-0.5209903537540073,-1.033966740483517,1.7589904666087772,T
-0.6411404433751442,-1.5527929743758018,1.6729338225441333,-1.3553168143266874,J
-0.6941623743327759,-0.15150520993743286,-0.2725624412810381,0.41673615972619854,D
0.959224613638978,0.5223661933040089,0.28216553343782697,0.7561754768605902,I
-0.4769618976912821,-0.2667567492930926,-0.8600852625447951,-2.584591759009298,L
0.3783293338152777,1.50687649049387,-1.252543532372482,-0.18723685909463836,X
0.9619571561975434,0.1789382419830355,-0.8888142497703015,-0.6514316504716524,S
0.013128652143933358,1.815068050968647,-0.711966368754791,1.2613424718534243,H
2.2111272607657786,-0.757335482974558,-0.37428647178266333,0.8014716569058355,M
-0.00048222725847739677,1.1531214270763424,0.10202611705371233,0.756349173505265,C
-1.4171526469048423,-0.3743422587756335,-1.3091447699456842,-0.8408742285468651,M
0.4838113588817294,-1.5251147700986263,0.009185586049514603,1.201393273583561,H
0.5077233598824946,0.08425201947626319,-1.148571190013789,-1.390474999640283,M
0.2889756982797464,-0.6184652695748515,-0.6478824878978141,1.8322803057962427,Y
-0.23864038681568575,-0.7775816000900088,-0.17715191822737045,0.1382645166511689,E
0.18276241321072548,0.8782574612233273,-0.5205888367101638,1.3408390050175116,A
0.49914190367746547,0.3043138414643093,-0.509991116678907,-0.7047379869406755,O
-0.7796146010570923,-0.511948973611452,-0.5696834261121918,-0.8880913113941755,O
-1.4045051615928588,-0.3929232046479745,-0.2299944574739606,0.19493597132473534,R
0.03233642897538625,-0.6868376217148611,-0.19625371602886546,0.0977196444101918,I
0.657515695374472,-1.3316203532177548,1.0740980398925928,0.5597261761071332,K
-0.19255010191116498,0.45356472427982625,-1.5388311995663706,2.1075875298792326,P
-0.8665040377743509,0.04421824872789046,-1.356807938697935,-0.22422960307610904,D
-0.329140794374762,-0.6713888657591458,-0.08203691488078495,-2.1818345059249475,M
-0.025556607214397085,1.186858518160515,0.2792390372870204,-0.27452771133905346,N
-1.7949125019682635,-2.132711808766297,-0.9429229717320483,0.587638305884621,F
0.1747323159545232,0.9471277417285722,0.69793787163175,-0.7009135177944086,Y
1.3180501941518743,-0.5289743859654459,1.6482604214859073,-0.28031227434440914,H
1.0017169759421796,0.24636903618945336,0.21428578188356456,0.32198543088422127,G
-0.896538145958231,-1.110555095418144,1.0894631412960794,-1.5212898216057895,O
1.272266760268177,-1.8966737023991689,0.9113067155913882,0.19378330474683586,U
-2.2230746554701963,0.12022004503431845,0.3977279839022818,1.142610983034691,X
0.9444384768359094,-1.265632023332883,-0.4128424928313223,-0.5644858324252898,N
-1.1996228436477365,2.0411403002295945,-0.877364522944745,-0.41399784866464256,K
-0.040712923668395774,0.22812982710522609,-1.0948310342614225,-0.08663360339729781,M
-0.11499055609942929,0.42576630735195437,0.0779196146356395,0.06342169836052172,V
0.854639634381548,-0.9644935215675243,-1.0404527311289882,-0.006194905365978489,Y
-1.3019813093530264,0.878970148868919,-0.7886275173234168,-1.2805781774138305,F
0.3400542463104037,-0.1551192100928882,1.601088547294202,0.18924635476538787,A
-1.2947690251389492,-0.14218853544021595,0.2771081083451691,-0.08025326824989437,S
-0.3504313815425114,0.7801486626453022,0.7648493006970931,0.6853664089297936,E
0.40812611063408966,-0.8668976184317981,-1.001728218129503,-1.577534686932978,Y
-2.326260093451792,0.459575787462535,-0.11965213924477891,-0.540138926424689,T
-1.1861897883162111,-0.1502252941796366,0.2506548929666917,-1.0558277317222595,U
-0.958301886904059,-0.7640419450804016,-0.539891021885373,0.42306538150878975,H
0.38290744623656675,0.2658046209512314,0.4527310223764847,-0.6024211193896476,Y
-0.3839381545627321,0.8821971098207239,0.42367706762631246,-0.9960829602844385,A
-2.083576118988127,-0.8536458049112604,0.36818405027320217,0.9694914260839328,I
-0.5577770044206611,1.0406400652394376,0.2718524564042228,0.08255820121765509,D
-0.7612287515632734,0.6166230251786657,1.0844752085393612,1.0957871803187391,E
0.6039752614533125,-0.18695265864597443,-0.42720877403453006,0.5740142931650939,F
-0.8310629455670817,1.305043264475382,0.37373103126689844,2.661812126155177,O
1.1898775702127078,-1.762326940124082,0.4062336741597094,-0.339960948886131,M
-2.330301567581208,0.16189059619120438,0.9136662550918787,0.517862293087537,D
-1.5064654907053574,1.403272320955828,1.2273926875718713,-2.46389554858486,X
0.9279385222394865,-0.9341514107689955,-0.23856304655797625,-0.4488098840778215,W
1.9048541885531391,-1.491470600743115,0.07434272746286813,1.7088600659681137,R
0.20977932203888086,0.2916467738629959,0.9599561478482119,-0.1265191070621198,R
1.0290695118722233,-0.8582961844428492,0.8914315579891545,-2.359010962356375,W
-0.5458178905379799,0.2197073123727779,-0.021709643880885292,0.2622710785936019,A
-0.6204880328985295,0.6548488002801741,0.5688663580034654,-0.4160658650908334,L
0.8359390539478014,-0.9718628436555891,0.9315213463741061,-0.716525641721891,H
-1.2091796969788473,0.7397288594080241,0.6420813746094106,-1.2921276945180533,K
1.5954721060061516,2.083300410952436,-0.7124020101056444,0.4425822657320789,J
0.9751486615082728,0.11443398784442341,0.5625353030233583,0.5982319618889175,L
1.341040725507625,1.4993762358182319,-0.5628813842011694,-1.1916189874789456,O
-0.12669050147745636,0.08958080307627832,0.4681809165089006,-0.7524723068592059,G
1.8790770252225877,1.143274406409375,-0.3977270568452464,2.489986342933945,A
1.9615769979243807,-0.44772931162387586,-1.5440955755566743,-1.2826268017693903,P
-1.1043319524187836,-0.44674210858821994,-0.9807202427468246,-0.793425319019176,S
-0.41110262316154106,-0.9182991424862502,1.3877480030853844,-0.43328169038107606,T
1.0009885755724859,1.5084051872056135,0.8247613333742069,0.4462301667427475,E
-0.6761770771684882,-0.2220906968774617,-0.3241892094161953,-1.0474731434166995,U
-1.00223839158942,0.536535660766253,0.9027575475012457,-0.32356114066159103,A
0.9261891831058237,-0.41923255202771403,-0.7147239155528307,-0.5289581528332035,Q
0.2784380959953252,0.26672208860471475,0.3797689186585902,1.6337670586178934,L
-0.6380833722755749,1.6391133223737262,0.2008096388278796,-1.5680070731867852,E
-0.3547731427622053,0.22316521448657223,-2.063892288367931,1.4098832688498233,J
0.7280660642858848,2.133990203040547,-0.16976549094619248,-0.17866124969113426,L
1.2013674435040596,-0.21749987415347238,0.7186072215180767,0.5128023709337962,D
-1.4910655520093372,-1.730350732816949,0.2054965054301194,0.8242860344619782,V
1.521659390584254,0.5169659435548738,0.25840129357079455,0.5292740966014514,B
2.350625886979446,-0.27901373337558266,0.3996295622440342,-1.469276690215734,X
0.5095295563144531,-1.1932865099965189,0.5099147509682898,0.838673051089147,I
-2.037263964570555,0.520464006203364,-0.16548536856097268,-0.5040287907293911,V
0.0819276685748816,0.403714322645164,-0.3491649544635002,-1.8344984240190485,U
-0.7596804988162003,-1.2801410310379986,0.44853204501903976,1.0502175006386085,L
0.4480023361209187,-0.5392010300377348,-0.4931770874335004,0.39530695262734705,W
-0.04183817079276766,1.0502668312392882,-1.1225867223033514,-0.45498787952020836,C
0.7562807379441311,-2.4120135534112404,-0.07607208904247899,1.2652212916349541,F
-0.8039036029133522,-1.165162944768799,2.7083380166013447,0.1458971895296043,Y
-1.6279041663390468,0.6659499322435202,1.3009760767995726,-0.39055729440261755,I
0.12224691919645092,0.047274566090568945,1.483644381618395,-1.1552511923603446,O
0.3894899754280711,1.5927314967678463,-1.1838109148126856,-0.7169688648709419,T
-0.4922268255183989,-2.415773332418207,-0.4100793542575371,-0.5025990807577583,V
0.8743513064013735,-1.3948316681371977,1.8507825997497422,-0.5090734275977571,I
1.2393302876919177,1.1420976140368577,-1.286657755032978,0.42964654268944796,T
0.6068892814606863,-0.9297261169622979,-0.7555865068340261,1.8713529853978936,S
-0.7415405919458902,-0.05729448996549818,-0.12121737613065532,0.5086165920592016,R
0.5623470261806366,1.138595030407725,0.0598491961359097,1.2727299475203,S
-0.5707124058959478,-0.7441573461650404,-0.9012795501152755,-0.12853662468265634,F
-0.4317188726352961,0.8710710604618239,1.321954504110416,-0.5398736452293751,O
0.6946211537561733,1.089118376568491,-0.05982658964045652,-1.5120384957947015,Y
0.5156532964096101,1.722015213203503,-0.4946922275298581,0.8107454041388646,H
-0.03462437700629834,-0.43917990338009005,0.6037304753445751,1.1354297512054978,T
-0.11668620160748913,0.21025199601233518,-1.596638397866909,1.519886057837307,B
-0.28299881029301105,-0.7500066873465112,0.21548858254300188,-0.9161005208938395,F
0.6767685434515494,-0.6360649392287061,0.7933425917370835,-0.41455349498138483,E
-1.8854389068512591,-0.41815546830403233,1.403318124405821,2.7527216326238455,E
0.8744644208135193,0.3295933138311086,0.9140078306211338,-0.7863508447067716,O
-0.6295189328362293,0.39057938117296165,1.6591781603988247,1.8146115137434988,U
-0.6231316588354029,-1.145596028551173,0.48698504609347143,-0.591489886551456,D
1.950463515168074,1.8146193112467124,-0.2210602166894559,-0.45370450103975984,M
-0.24286949543631017,-0.47224445513405733,1.123896288876991,0.44563665630645494,J
-0.8393230214258579,1.2484888723226253,1.6378342723679393,-2.2029354065015303,C
0.9065794936728551,1.9691459701734937,-0.9716040350341817,-0.846729844801764,V
-1.2812696242473904,0.4581691836828642,0.3066607669559503,-0.7155131474607364,C
-0.1241754475855383,-0.7601888072429261,-0.534780815370849,1.2615727142047906,L
-0.1714263613897522,-0.060957278640559207,0.013273868858889627,-0.7045761425149697,L
1.145993716997836,1.8347698310916039,-1.0480772726172471,0.7137532862383289,S
-0.7880997729202004,2.0220932460696606,0.3298326657428531,-0.38447489484246733,D
-0.1331286957023355,0.5634389399669982,-0.6476158258499537,0.06000372099126069,L
0.5882324174075827,0.4679446889044803,0.8997115761077654,-1.6950645035006648,D
2.0921521968704377,-1.2680455369925336,0.4349667312842487,0.08582588013387077,W
1.064133996549881,1.0526810404546993,-0.28172217809709366,0.7785233374924968,H
0.43384579723883926,-0.13720962091684002,-0.7682130652122082,-0.3798006948827426,I
2.0230484463784304,1.438312072265031,-1.4554957808742757,-0.18671055801373093,I
-0.9678655428121927,0.2876439861716211,0.18549872656798497,0.8599705380043922,S
0.508763215581649,-0.47800637452865785,0.5547189679391658,-0.8193422431554467,X
-1.1247509684804335,-0.28933276432281596,0.47530752240876956,1.2636875546375097,D
0.8798162685361547,-1.516353011769839,0.5302520606139653,-1.9928461383399814,X
-0.3632197592941504,-0.6100398293117071,0.7429283460104629,0.6873257165842135,N
0.09235430456168624,0.7864143104329021,-0.773002441496305,2.5014487602975852,M
0.10628334632630376,2.0327023859467035,-1.0072248998385485,-0.5405915732011009,D
0.6981680471869045,1.5411850844675938,0.9794095331774467,-1.3467790793270327,D
0.29301973731322106,-0.5047650875513829,0.2371792301023358,1.2190841951228821,A
0.10330620504686495,0.30215593150760267,-1.4720914448361702,-1.0526293549652488,O
0.9479075752444303,-0.5584128660728149,-1.3675286531550443,1.2812353356157566,B
0.3571210273791649,0.9895146267924093,0.3962347231454683,1.9707947061624924,F
-1.0681189379238027,-0.08856547863233681,-0.273325536565599,-0.3268559230303379,P
0.07609063142865517,-0.4208919412629207,0.14816710688913026,1.646697769024172,O
-1.1111945651787871,-0.6427267123970778,-0.49860284136239325,-1.278248808628629,C
0.23201012608061705,-2.0009715052426604,1.5061089983203315,-0.10221892583960873,G
1.2318573921669678,-0.29945369719606446,0.8187658150935,-1.3456004418064726,S
0.8554630383616885,1.3550478702064743,0.5808973669036044,-0.07952193128320044,D
-1.254663058092933,1.2475160981938636,0.325053353590921,0.15798147073674632,T
1.2220946690185095,0.30759150493424187,0.40260386675729604,-2.2120908343511094,P
-1.178656343822952,0.6058326380121916,-1.5197664295622115,-1.1684873924022658,C
-0.3898594151952726,0.5459916807493939,1.7732261705492978,-1.3552906194763576,N
0.0697375135377852,-1.2129434375267938,1.8674149980823345,-1.5375148478542708,I
-1.335002912255385,0.09894156497679396,0.26489425799246535,-2.287893006468848,P
-1.1071867709104382,-0.025561812451878937,0.7162636070095162,-0.291079081911118,T
-2.518644293104978,-1.3882665537467214,1.57741741338988,-1.4086346603201112,S
-1.4913043066240201,0.8853515223532709,-0.36027362280969893,-1.2874370583084271,R
-0.18714708830327717,1.1612274567261704,0.6800060410684933,-0.326153439024148,A
0.2194937913300678,1.5661757078969458,-0.338506495208452,0.4087590759806656,A
-0.18692688047259604,-1.0433599621695568,-1.0349309732637348,2.192328027529008,B
0.4489030652597212,-1.8184649128531853,0.5223401610985932,0.38141684009328014,O
-0.10680365357784256,-0.5063404829733106,0.03904301630810113,0.5312933189926675,F
1.3016506748107264,0.5832388700960888,-1.0090103121294076,0.6571229295483949,B
-1.073662396731683,1.1570080921053383,1.2473621608032348,-0.2596988128454637,T
1.2556523061121352,0.7108907053629828,0.7046470295719978,0.23349905698683981,K
1.793430928786031,-0.9059206196931474,0.5897475630319639,-1.089122829029301,M
0.8664172888304992,1.0919986312821572,0.4100579060427463,1.4047831637380512,D
1.1303549449738919,1.2726443791600712,1.0903531417297219,-0.7458488404251746,W
-0.8644665729459858,-0.026627046671117312,0.8222652094750685,0.4146104255346925,J
-1.9703524976223101,-1.6532276483408666,-1.51492535706261,0.5442117259694673,T
0.2094052011653524,-2.446515571914846,-0.4475859495094132,-0.2531547361450081,X
-0.6046450748561086,-0.17756122678160674,1.2424009053476581,0.757264217542045,I
-0.018209574576644842,-0.3808273300789821,0.1544648953732095,-0.5628240621584005,W
0.6857663643943063,-1.089963985609888,0.7343296216796312,-0.06800814749102357,O
-0.033443743132722456,-0.310927365506613,0.8095622197784847,-0.6046136689693363,D
-1.2336097828182833,-0.2384422857649198,-1.5065689483103804,1.1839289007758758,Y
0.27827891117075404,-1.5847057887355602,0.15560812772604848,-0.23043699946887314,S
0.09249874620876511,-0.3872663907925112,-0.10225211681925296,-1.1058945318913957,D
0.05385627025113421,0.9916637362223357,-0.5012200735722251,1.23630330120266,J
-0.744257890752374,1.7882076714470465,0.010561868433894202,0.12319083052306083,C
-1.1489475901271156,-0.5985317139613321,-0.21380189587826512,-0.8547405998647414,B
0.2322047330155683,-0.4356903911890807,-0.2658781957003415,-0.4809028843153021,W
-0.6127101574182311,-0.3152244139286975,-0.581733335926631,0.46469855042670494,V
0.34910153765802354,-0.8382700249599873,-0.8737209053234866,0.004073669566862758,R
-0.4341758449224451,-0.7648691900242514,0.194310714375931,0.3846796527699503,V
-0.19837954759137494,0.9997959514725534,-1.2073991671773636,-0.9377584439687978,L
-2.0512893761890076,-0.6678962923633408,0.4369083362175046,0.4596310497394927,J
0.3859629476197258,-0.32346344768734114,-1.5634354788430893,0.537855499386691,E
-0.37237423351663607,0.370066896299667,1.424252602028185,0.374996843798809,P
0.43307183184531106,-0.4548018543017767,-0.5929045903724451,-0.7155427448720889,S
-1.197156765385685,-0.3522145988012071,0.5994512045594497,-1.6635580353531134,E
0.027900573849456572,-1.2904925239718064,-1.3236268537217448,0.6085515525750195,J
-1.252847265007522,-0.2274992464546091,-0.39845474275374904,-0.6253432041263547,P
-1.0810212232574141,0.2776381294008257,-0.3381279960522296,0.0033002905500904203,Q
-0.17302944301045808,-1.7362923336458995,-1.522879124600807,1.5383550761969507,S
0.4952613606013516,0.000995772063815892,1.7835643750828085,-2.672097900620489,M
0.9276775329709771,-0.4967377068233015,0.04514584914646766,-0.5952958655727386,I
0.04237219187224845,-1.2123316980860221,-0.04974838286076468,0.46481378808033885,V
-2.756250720795741,-1.6410268840443774,-0.007429191463754902,-0.08870760930376619,E
0.11955513677031664,-0.5159122356745659,-0.16996778652711667,-0.20655034289684426,Q
0.15540598688020932,-0.12814536081602748,0.2196938702713974,0.6162749663378068,V
-0.8538812605486144,-1.2989998578018391,-0.10538776656096527,0.0003188236339470407,L
0.420787293509443,0.7649490619893689,1.2022513397375247,-0.1844096740170166,E
1.9551444729874488,0.20316495220433012,-0.3596191362889584,0.5701126486552249,O
0.6267438325066707,-0.2507807033922603,-0.503981077641847,0.559633826260221,D
0.5258370305936932,0.9486566895566356,-1.331477054827099,-1.497837833761929,D
0.2991251057834662,0.48768933234765804,-0.23256617160281035,0.996791391923607,G
0.3474326986390419,1.2197419524240187,-1.1637336941766792,0.7008351038821048,P
-1.8781682993435609,-0.12770220000866989,0.142091767055817,0.6462210063862823,B
-0.4002523349364795,-2.2379377957491493,0.39273202814541763,0.848080558566674,G
-0.20492047504193647,-1.959365094095691,-1.2366185152898352,-0.3248729114958885,J
2.6105841979654465,1.265877963414761,0.5144081661557969,-0.38126979873613687,F
-1.3458732835812344,-0.07773673259221056,-0.395477985273168,-1.2310808266581115,C
2.3381784947825057,0.4455578827365993,-0.9711781416987673,0.14189415999571484,L
-1.0307061216733726,-1.8996901659181555,1.1308955780654568,-0.20287435064914283,C
-0.5242948436884488,0.5257033561650638,0.24103898122708098,-0.2892894606649081,T
0.9036137415862926,-1.3572268925067459,-1.1292763017626295,0.04242444172559088,W
-1.3231778043666338,-1.0818747133288786,-0.5132988057742234,0.4908863381156402,P
-0.9151130906115585,-1.0092099842398934,0.24749520228952704,0.42095808706771887,H
0.7527047609699632,0.39071917820431734,0.1210003099655951,-0.8974964784868902,N
2.4043945669913835,0.32902879179822997,-0.9857455151443704,-0.2883777829988365,U
-0.6872848618236278,-1.3242893413455525,1.075003792001271,-1.395616498393037,I
0.9281627017519273,1.1499640436582657,-1.7247358162843052,0.4546472283577285,H
-1.5710808660035385,-1.158189343440605,1.4137724281895554,-0.9428950280492161,T
-0.025612066618684298,-1.1308504108932251,-2.5847160763712917,-0.922934442181717,B
-0.07533062472427288,0.3150336487335187,-0.045911006390503925,0.5745539498696107,N
2.2383952771203117,-0.3936659371101599,0.16034214896937202,-0.6511367360817267,H
0.1435243284732333,0.3727266357367271,1.2322363687928708,-0.4178930000526652,H
0.12977654674255157,0.22503173236673796,0.48501748407822604,0.7638923318222074,X
-1.0410005451821769,-0.36627019317793674,1.4140418316607504,-1.8511566788749956,O
0.5573336179400047,-2.1840246531507317,-0.46726472462291935,1.2294525257515465,Y
1.3894557290440028,0.24286494490849114,0.6008098001499893,-1.0944726648527092,U
-1.5285753063288174,2.0691745363424383,2.0304251468047134,0.6537251237662794,W
0.48400932298086785,-0.9860875392675076,-0.5412421025476271,0.9428759006126755,J
0.8028008871376263,1.1470062026661592,-0.3586876924308835,0.12263301541434551,O
-0.20314795569353003,-0.5329679123195595,-0.3682102297665382,-0.68637023706378,U
-0.7770655803290235,-1.8276630898009385,-0.6128511334550512,0.47050852939287174,C
0.13739959938503496,1.4851926217374205,-2.259098916280262,0.6278739960141746,N
0.6128119152369077,0.7332022864602256,-0.8823041047735912,-1.0903852376660674,R
-1.3918191524764452,-0.672686464039108,-0.031575067016671295,-0.17493557355232664,I
-0.49439484840699877,0.07211710303509497,0.664797644806712,2.1957915409764803,S
-0.40514772682526695,1.3385052741035348,-0.2876168844744512,-0.8392751723391365,U
0.8558725755878551,-2.0854638947891773,1.450501876364857,-0.32999594728020865,S
0.2849917853644559,0.25819309642612465,1.0485142925658566,0.19035385504963565,Y
0.7930421309932597,-0.8015061138742238,1.2144603740859987,0.37699511487423565,K
-0.778204855697697,-0.004397271508721203,-0.1442830137566136,1.2461798503750576,J
-0.30904595062935636,-1.2006306258055621,0.6294552502453913,-0.7448371581632705,H
-1.4117438287244264,-0.2045255268635361,0.10846444339006572,-0.2082785102196404,J
-0.18614274938296962,-0.12004368858161188,-0.36383241318715076,-0.18623498392857846,A
0.9422929134768072,2.078098042207508,1.2635120264523194,-0.6401864830399125,O
-0.7424102138871205,-0.5043873397623065,-0.057743666984663,0.09900405646091201,E
1.0650632826065776,0.8121597446711375,-0.9768052514877597,-0.1328991389531543,G
2.79297123705271,1.657109235699092,-1.2442207571012545,1.6544313877529426,A
-0.16914580761632378,1.0506603908293126,-0.7759943525874677,2.0213137496241522,M
-1.927361698855835,-1.1344102741628033,-0.573510241860711,-0.5935929289818441,W
0.3414047774923681,-0.11947137658798572,1.4446989247011552,0.3567009979317648,E
-0.9323340748859864,-0.27332982906922637,1.8145682392236007,1.4910592807893643,W
1.6263821192531431,-1.062451552825553,0.7774562554566498,0.4330415694435377,S
1.1988153874288987,0.9789249546502695,1.5622340919824962,0.8357164757401703,C
1.792265136264434,1.7982738670103313,-1.5607606856520457,0.5640406543982774,G
-0.6924425651756396,0.7308868252588625,-0.6627530320948644,-0.3367685876578931,U
0.007361503590525736,0.600328856525445,-1.576926037595278,0.7507601875087857,S
1.3109239335270626,-0.16470769342202946,-0.13709238640712967,-0.09061533210531922,Y
0.3987063176452934,0.33527391746158275,-0.022049137606572726,-0.1806064882356563,X
0.5651622792339813,0.22117769904007445,0.9181251410398598,-0.9871930956663286,K
-1.9864932083090725,-1.52861288128332,0.3153587161372939,0.5564413521106877,W
0.8788879645877488,-0.6164674029519556,-0.357861603346067,1.8603303164333524,Y
1.1423630668755747,-0.18042574178546084,0.2095231160103994,-0.20731918793614076,Y
0.5909469824431679,0.4853521216517682,-0.037434849536162,3.558717943524654,W
1.0905206344716312,0.19825576782333207,-0.08924828568165233,-0.15562224808367428,F
-0.8425285779279628,1.8389874882772788,-0.8005800954225137,0.002024973559360525,W
0.18788038929120196,0.27239846242912263,1.0369499928054149,0.35246479227067884,Y
0.6985416594213021,0.1338617496968949,-1.389071986046951,-0.4552066468120873,H
0.6980774371486137,-0.4905169339356772,1.0217049228586241,0.07272751525737817,Q
0.6790568895831072,1.1560546897080342,-0.7001777238398984,-1.0318330274261005,R
0.8286306895273373,-0.7406273663845436,1.23528628240784,-1.6990618698533755,H
-1.653523136182309,0.6030605760263086,0.04166164090133697,0.5300173145438737,X
-0.7212355497661016,-0.8775493385603265,-1.787039506606109,0.2950571979020931,C
0.5046282924261161,-0.6616389411473825,0.21854265530809577,0.9083859845675314,B
2.1015978022669883,-0.5915015497733696,0.3155408778996789,-1.0489255097501067,G
0.545954568874415,2.0794495889042004,0.683157586876761,1.2559922342718115,G
0.7421792155641577,1.7733023707516202,0.6703849928415727,-0.34894051625927064,L
-0.6769607284654958,-0.8760291185327715,1.2344998183457596,-1.181879992048569,M
-1.492165794061626,-0.6611518633447573,-0.8680346811049208,-0.040982433782103186,K
-0.7919935793235124,0.2533379031170311,-0.6972996372939713,2.2410806930048794,B
0.5878785420208233,0.24847531889731245,0.3864492375185809,2.4117560883074263,U
-0.6206861505527141,0.0335812848228772,0.5566421268610102,0.5657696667626715,T
-0.21279102017360765,0.9520619200757091,0.20381220831292146,0.6358846302251056,U
-0.5125916732012529,0.7205257514162321,-0.5670353998836951,-0.3565641273758731,W
-1.2496858517363618,0.2606621364503285,-0.6027365497550594,0.5982807074684531,A
-0.0609029981342477,2.4193448651392546,0.5429663006298492,-1.2794676816271855,T
0.1809514637089377,-0.009388280370202154,1.6328496569747981,0.12438645584954064,Y
0.2781391578598113,1.3298954203544462,-0.1257894527244077,-0.8191217878927112,P
-0.2962422280792826,0.7737275267271445,1.733891528993305,1.5644278055640326,Y
-0.13133281040745612,-1.0369115454071127,2.1993382061638913,-0.7805970899201261,F
0.0251943783937939,-0.8282674462284809,1.4027200595281695,-0.5532917320812798,A
0.04003828760008733,1.6161047848507855,0.11007999551858785,-0.574604582910974,V
0.17349491132699513,-0.19404901569546146,-0.7607409637268583,0.7024405918449171,T
-0.18608020303790218,-1.2094477603158356,0.21111285222585913,-0.03830126425044172,G
1.9404117741140392,-0.27333031512260797,0.8953942105890065,0.6649211903840905,S
0.5065357636751305,1.2767350604956706,-0.22321152720235324,0.5324833827901186,T
-0.7678064829673946,1.732270275005474,-1.516478979151863,1.668234163263171,M
-2.3068912065305276,-1.6617282421112833,0.7121931908352241,-0.08330653521262167,G
-0.8854363922869696,-0.26274549806386077,0.15066599050493368,-0.10151041116735818,K
0.12217349326262036,0.23810474799883694,-1.2432338807395553,-1.8289106015035639,B
0.6594341067199575,0.3205776095999479,-1.9810236991861945,-2.888879267093545,T
0.8786395634524987,1.9297043235703284,-0.9110870241555448,-0.7981177821033258,H
0.24678862545972027,-1.0380312158841905,-1.2870415197461635,0.9117976148779042,B
0.20378600881311268,1.1528877695120947,-0.665248056597093,0.6468335363604494,A
-0.97460440766982,-1.2080682052657274,-2.4324341586325016,2.5819363639048816,F
-1.5076681547249238,-2.731099231181524,0.4177037802229174,-0.13205799576587574,Q
0.25182074715125774,-0.18358531622595595,0.19577373625466885,-1.017890595968546,V
0.36121424077057274,0.11302217652622913,-0.2576612732429321,0.5255944282047665,Y
0.8627602386240771,-0.39156192069876333,1.5483073558587879,-0.953033158987348,I
1.087606567491524,0.5512242001659197,-0.19379508516534283,0.1518354458103543,B
0.7079923831019685,-0.7943561426326234,-1.2110192148667638,0.041251623523707356,Q
0.30274617403172915,-0.3287420162040022,-0.3724875690872994,0.723276076910706,O
0.61939815464237,1.4350698921367215,0.5380363060428784,-2.2136213241401133,A
0.3385042021737395,-0.2636287558185313,-0.17637890037123483,-0.1475927007023894,N
-0.7702659214232127,-1.4770548628916207,-0.923381410228215,-1.4662063236683274,B
0.5945593821817834,1.5880932232922476,0.10382798099920557,0.6745533077004751,B
-0.9376377445405705,-0.7549276263149729,2.640423614173842,-0.3215797317776923,L
-1.9251244830336531,-2.1060996285872147,-0.2296184896925393,-0.6585856690962804,E
-0.604074013469755,0.6945653272586906,0.45238447747443217,0.6656963519030373,H
0.4383860224590016,-0.8361833054099047,1.506273890286268,-2.0049109383271313,M
0.5867692460900462,-1.8783350593417472,0.8493925542232335,-1.486917596754912,Y
1.4091011010569932,2.631516885331292,0.9247584557508712,1.0639808454646673,F
-0.7864793310133,-0.11243771104428638,0.028876387437644972,1.0310070302293746,R
-0.18690821597304005,0.2649066048073741,0.16563497662517215,0.7034265852525072,U
0.8145786247315463,1.3902029492333132,-0.4693553838951679,0.8843617828822483,E
-1.425938262332158,0.01129248691273967,-1.608049359490036,0.11714482549223838,P
-1.3373994007702925,-1.2668417932208784,0.7871467794249043,0.25766363642199736,B
1.2281553197273547,1.2167286949747531,1.36637733773003,-0.2955954971281892,A
-0.6223927112679909,0.8451651198214177,1.0172342239410526,-0.3109479300959599,U
-1.1863009688583155,-1.0176033107874423,-0.8566541064310629,-0.8596657512865477,E
0.2688408550463953,-0.41829141048816576,0.6520893111024834,1.2515360687100088,G
0.6254769494635185,1.121429698469778,-0.22323589374443925,-0.1531841933899225,E
0.16121225012130913,-2.260881948130731,-0.4578073089212504,0.271093954934161,P
-0.440640257758097,0.561278520316057,-0.6045502979767695,-1.5224764261876307,O
-1.4674046742817266,-1.7804502458614275,0.04070185635933217,-1.323193779132696,H
0.6367637319080909,0.9993131931101288,-1.071545312996753,2.28120588070697,J
-0.27625601889720297,1.0491301924352714,-1.4098723748737454,-1.6262455410771117,T
-0.4137735975411615,-0.2922871313399267,0.2835495970438787,-0.11001252717183682,L
-0.069899555348827,-0.13000717917430457,0.9024464582489746,-0.6114843678250611,D
1.35064738914658,-0.5200848827355212,0.24975160434563307,-2.04596212575967,T
0.4135725668449724,-0.698987386640364,1.4180916227947233,0.554408706214634,R
0.2263777517755304,1.4251123102389578,-0.4139284667227547,-2.4615904372183337,J
-2.407955489411461,2.1573933533606873,0.6834045673586524,-0.24691467893280458,D
-1.0604933703150417,-0.6289703021502426,1.5822677847507347,-1.486874504059294,B
